speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
50.91582314,0.105927524,1.579616645,0,-14.95834826,1,4,2661.249568,220,82.21912215,5.117831208,6.39728901,10.00949796,0,100,0,1,0,1.6,1.5,6.83E-06,4.24E-05,-0.008303195,1.452462867,-0.085558556,0,2948.117831
50.85847918,0.10699361,1.594660613,0,-14.95824188,1,4,2658.252335,220,82.12652284,5.106309782,6.382887228,9.998620415,0,100,0,1,0,1.6,1.5,7.68E-06,0.000103005,0.005956286,1.466284202,-0.086381235,0,2948.10631
50.80107083,0.108060903,1.609704581,0,-14.9581355,1,4,2655.251736,220,82.03381955,5.094788424,6.36848553,9.987741587,0,100,0,1,0,1.6,1.5,6.83E-06,3.42E-05,-0.006747611,1.480105538,-0.087203913,0,2948.094788
50.74359786,0.109129407,1.624748549,0,-14.95802912,1,4,2652.24776,220,81.94101192,5.083267133,6.354083916,9.976861475,0,100,0,1,0,1.6,1.5,7.68E-06,1.15E-05,-0.002226876,1.493926874,-0.088026592,0,2948.083267
50.68606006,0.110199127,1.639792517,0,-14.95792274,1,4,2649.240396,220,81.8480996,5.071745908,6.339682386,9.965980077,0,100,0,1,0,1.6,1.5,8.54E-06,9.24E-05,0.007920148,1.507748209,-0.08884927,0,2948.071746
50.62845721,0.111270067,1.654836485,0,-14.95781636,1,4,2646.229631,220,81.75508223,5.060224751,6.325280939,9.955097394,0,100,0,1,0,1.6,1.5,7.68E-06,-1.35E-05,-0.010355364,1.521569545,-0.089671948,0,2948.060225
50.57078908,0.112342231,1.669880453,0,-14.95770999,1,4,2643.215454,220,81.66195945,5.048703661,6.310879577,9.944213426,0,100,0,1,0,1.6,1.5,8.54E-06,3.97E-05,0.005198933,1.53539088,-0.090494627,0,2948.048704
50.51305545,0.113415624,1.684924421,0,-14.95760361,1,4,2640.197854,220,81.5687309,5.037182638,6.296478298,9.93332817,0,100,0,1,0,1.6,1.5,8.54E-06,-3.08E-05,-0.006886126,1.549212216,-0.091317305,0,2948.037183
50.45525609,0.114490249,1.69996839,0,-14.95749723,1,4,2637.176818,220,81.47539621,5.025661682,6.282077103,9.922441628,0,100,0,1,0,1.6,1.5,8.54E-06,3.38E-05,0.00629473,1.563033551,-0.092139984,0,2948.025662
50.39739078,0.11556611,1.715012358,0,-14.95739086,1,4,2634.152335,220,81.38195502,5.014140793,6.267675991,9.911553799,0,100,0,1,0,1.6,1.5,7.68E-06,-7.68E-05,-0.010763149,1.576854887,-0.092962662,0,2948.014141
50.33945929,0.116643213,1.730056326,0,-14.95728448,1,4,2631.124394,220,81.28840697,5.00261997,6.253274963,9.900664682,0,100,0,1,0,1.6,1.5,8.54E-06,6.24E-05,0.013532079,1.590676222,-0.093785341,0,2948.00262
50.28146139,0.11772156,1.745100294,0,-14.95717811,1,4,2628.092981,220,81.19475167,4.991099215,6.238874018,9.889774277,0,100,0,1,0,1.6,1.5,7.68E-06,-6.71E-05,-0.012570648,1.604497558,-0.094608019,0,2947.991099
50.22339685,0.118801158,1.760144262,0,-14.95707173,1,4,2625.058085,220,81.10098877,4.979578525,6.224473157,9.878882583,0,100,0,1,0,1.6,1.5,8.54E-06,6.54E-05,0.012851236,1.618318894,-0.095430697,0,2947.979579
50.16526544,0.119882009,1.77518823,0,-14.95696536,1,4,2622.019693,220,81.00711788,4.968057903,6.210072378,9.867989599,0,100,0,1,0,1.6,1.5,7.68E-06,2.17E-05,-0.004234599,1.632140229,-0.096253376,0,2947.968058
50.10706692,0.120964118,1.790232198,0,-14.95685899,1,4,2618.977795,220,80.91313863,4.956537347,6.195671683,9.857095327,0,100,0,1,0,1.6,1.5,8.54E-06,9.48E-05,0.007073819,1.645961565,-0.097076054,0,2947.956537
50.04880107,0.122047491,1.805276166,0,-14.95675262,1,4,2615.932376,220,80.81905064,4.945016857,6.181271071,9.846199764,0,100,0,1,0,1.6,1.5,9.39E-06,3.17E-05,-0.006098866,1.6597829,-0.097898733,0,2947.945017
49.99046764,0.12313213,1.820320134,0,-14.95664625,1,4,2612.883426,220,80.72485353,4.933496433,6.166870542,9.835302911,0,100,0,1,0,1.6,1.5,1.02E-05,9.79E-05,0.006393836,1.673604236,-0.098721411,0,2947.933496
49.93206639,0.124218041,1.835364102,0,-14.95653988,1,4,2609.830931,220,80.63054691,4.921976076,6.152470095,9.824404767,0,100,0,1,0,1.6,1.5,9.39E-06,-5.46E-05,-0.014710174,1.687425571,-0.099544089,0,2947.921976
49.8735971,0.125305228,1.85040807,0,-14.95643351,1,4,2606.77488,220,80.53613041,4.910455785,6.138069731,9.813505331,0,100,0,1,0,1.6,1.5,1.02E-05,6.89E-05,0.011901792,1.701246907,-0.100366768,0,2947.910456
49.81505952,0.126393695,1.865452038,0,-14.95632714,1,4,2603.715259,220,80.44160363,4.89893556,6.12366945,9.802604604,0,100,0,1,0,1.6,1.5,9.39E-06,-6.41E-05,-0.012797304,1.715068243,-0.101189446,0,2947.898936
49.7564534,0.127483448,1.880496006,0,-14.95622077,1,4,2600.652056,220,80.34696618,4.887415401,6.109269252,9.791702584,0,100,0,1,0,1.6,1.5,1.02E-05,6.56E-05,0.012459635,1.728889578,-0.102012125,0,2947.887415
49.69777851,0.12857449,1.895539974,0,-14.9561144,1,4,2597.585258,220,80.25221768,4.875895308,6.094869135,9.780799271,0,100,0,1,0,1.6,1.5,9.39E-06,-2.16E-05,-0.00836975,1.742710914,-0.102834803,0,2947.875895
49.6390346,0.129666827,1.910583942,0,-14.95600803,1,4,2594.514853,220,80.15735772,4.864375281,6.080469102,9.769894665,0,100,0,1,0,1.6,1.5,1.02E-05,7.95E-05,0.009696846,1.756532249,-0.103657482,0,2947.864375
49.58022142,0.130760462,1.92562791,0,-14.95590166,1,4,2591.440827,220,80.06238592,4.85285532,6.06606915,9.758988766,0,100,0,1,0,1.6,1.5,1.02E-05,6.98E-05,-0.000934367,1.770353585,-0.10448016,0,2947.852855
49.52133873,0.131855401,1.940671878,0,-14.9557953,1,4,2588.363169,220,79.96730186,4.841335425,6.051669281,9.748081572,0,100,0,1,0,1.6,1.5,1.11E-05,0.000109795,0.003827006,1.78417492,-0.105302838,0,2947.841335
49.46238629,0.132951648,1.955715846,0,-14.95568893,1,4,2585.281864,220,79.87210516,4.829815595,6.037269493,9.737173084,0,100,0,1,0,1.6,1.5,1.20E-05,0.00012303,0.001264259,1.797996256,-0.106125517,0,2947.829816
49.40336383,0.134049208,1.970759814,0,-14.95558257,1,4,2582.196899,220,79.7767954,4.81829583,6.022869788,9.726263301,0,100,0,1,0,1.6,1.5,1.28E-05,8.42E-05,-0.003702356,1.811817592,-0.106948195,0,2947.818296
49.3442711,0.135148085,1.985803782,0,-14.9554762,1,4,2579.108263,220,79.68137218,4.806776132,6.008470165,9.715352222,0,100,0,1,0,1.6,1.5,1.37E-05,7.12E-05,-0.001237577,1.825638927,-0.107770874,0,2947.806776
49.28510786,0.136248284,2.00084775,0,-14.95536984,1,4,2576.01594,220,79.58583509,4.795256498,5.994070623,9.704439847,0,100,0,1,0,1.6,1.5,1.37E-05,2.37E-05,-0.004520482,1.839460263,-0.108593552,0,2947.795256
49.22587386,0.137349811,2.015891719,0,-14.95526347,1,4,2572.919919,220,79.49018372,4.78373693,5.979671163,9.693526175,0,100,0,1,0,1.6,1.5,1.37E-05,7.92E-06,-0.001505012,1.853281598,-0.109416231,0,2947.783737
49.16656882,0.138452669,2.030935687,0,-14.95515711,1,4,2569.820185,220,79.39441766,4.772217427,5.965271784,9.682611207,0,100,0,1,0,1.6,1.5,1.37E-05,4.55E-05,0.003572793,1.867102934,-0.110238909,0,2947.772217
49.1071925,0.139556865,2.045979655,0,-14.95505075,1,4,2566.716725,220,79.29853648,4.76069799,5.950872487,9.671694941,0,100,0,1,0,1.6,1.5,1.37E-05,1.52E-05,-0.002879437,1.880924269,-0.111061587,0,2947.760698
49.04774464,0.140662402,2.061023623,0,-14.95494439,1,4,2563.609526,220,79.20253978,4.749178617,5.936473272,9.660777378,0,100,0,1,0,1.6,1.5,1.45E-05,4.80E-05,0.003105341,1.894745605,-0.111884266,0,2947.749179
48.98822497,0.141769285,2.076067591,0,-14.95483803,1,4,2560.498574,220,79.10642712,4.73765931,5.922074137,9.649858516,0,100,0,1,0,1.6,1.5,1.45E-05,-2.68E-05,-0.007069404,1.90856694,-0.112706944,0,2947.737659
48.92863323,0.142877519,2.091111559,0,-14.95473167,1,4,2557.383855,220,79.0101981,4.726140067,5.907675084,9.638938356,0,100,0,1,0,1.6,1.5,1.45E-05,-8.92E-06,0.001685688,1.922388276,-0.113529623,0,2947.72614
48.86896917,0.14398711,2.106155527,0,-14.95462531,1,4,2554.265355,220,78.91385227,4.71462089,5.893276112,9.628016896,0,100,0,1,0,1.6,1.5,1.37E-05,-4.57E-05,-0.003473136,1.936209612,-0.114352301,0,2947.714621
48.8092325,0.145098063,2.121199495,0,-14.95451895,1,4,2551.143061,220,78.81738921,4.703101777,5.878877221,9.617094137,0,100,0,1,0,1.6,1.5,1.37E-05,-1.52E-05,0.002873108,1.950030947,-0.11517498,0,2947.703102
48.74942298,0.146210381,2.136243463,0,-14.95441259,1,4,2548.016959,220,78.72080849,4.691582728,5.864478411,9.606170077,0,100,0,1,0,1.6,1.5,1.37E-05,-5.08E-06,0.000956526,1.963852283,-0.115997658,0,2947.691583
48.68954031,0.147324071,2.151287431,0,-14.95430623,1,4,2544.887034,220,78.62410967,4.680063745,5.850079681,9.595244717,0,100,0,1,0,1.6,1.5,1.37E-05,-1.69E-06,0.000318449,1.977673618,-0.116820336,0,2947.680064
48.62958425,0.148439138,2.166331399,0,-14.95419987,1,4,2541.753272,220,78.52729232,4.668544826,5.835681032,9.584318056,0,100,0,1,0,1.6,1.5,1.37E-05,-5.64E-07,0.000106019,1.991494954,-0.117643015,0,2947.668545
48.56955451,0.149555586,2.181375367,0,-14.95409352,1,4,2538.61566,220,78.430356,4.657025971,5.821282464,9.573390093,0,100,0,1,0,1.6,1.5,1.37E-05,-1.88E-07,3.53E-05,2.005316289,-0.118465693,0,2947.657026
48.50945082,0.150673421,2.196419335,0,-14.95398716,1,4,2535.474182,220,78.33330027,4.64550718,5.806883976,9.562460829,0,100,0,1,0,1.6,1.5,1.37E-05,-6.27E-08,1.18E-05,2.019137625,-0.119288372,0,2947.645507
48.4492729,0.151792648,2.211463303,0,-14.9538808,1,4,2532.328825,220,78.23612467,4.633988454,5.792485568,9.551530262,0,100,0,1,0,1.6,1.5,1.37E-05,-2.09E-08,3.91E-06,2.032958961,-0.12011105,0,2947.633988
48.38902048,0.152913272,2.226507271,0,-14.95377445,1,4,2529.179574,220,78.13882877,4.622469792,5.77808724,9.540598392,0,100,0,1,0,1.6,1.5,1.37E-05,-6.97E-09,1.30E-06,2.046780296,-0.120933729,0,2947.62247
48.32869328,0.154035298,2.241551239,0,-14.95366809,1,4,2526.026414,220,78.04141211,4.610951194,5.763688993,9.529665219,0,100,0,1,0,1.6,1.5,1.37E-05,-2.32E-09,4.34E-07,2.060601632,-0.121756407,0,2947.610951
48.26829102,0.155158731,2.256595207,0,-14.95356174,1,4,2522.86933,220,77.94387423,4.59943266,5.749290826,9.518730742,0,100,0,1,0,1.6,1.5,1.37E-05,-7.74E-10,1.44E-07,2.074422967,-0.122579085,0,2947.599433
48.20781341,0.156283578,2.271639175,0,-14.95345539,1,4,2519.708309,220,77.84621469,4.58791419,5.734892738,9.50779496,0,100,0,1,0,1.6,1.5,1.37E-05,-2.58E-10,4.81E-08,2.088244303,-0.123401764,0,2947.587914
48.14726017,0.157409843,2.286683143,0,-14.95334904,1,4,2516.543334,220,77.74843302,4.576395784,5.72049473,9.496857874,0,100,0,1,0,1.6,1.5,1.37E-05,-8.60E-11,1.60E-08,2.102065638,-0.124224442,0,2947.576396
48.08663101,0.158537532,2.301727111,0,-14.95324268,1,4,2513.374392,220,77.65052876,4.564877442,5.706096802,9.485919483,0,100,0,1,0,1.6,1.5,1.37E-05,-2.87E-11,5.33E-09,2.115886974,-0.125047121,0,2947.564877
48.02592565,0.159666649,2.31677108,0,-14.95313633,1,4,2510.201466,220,77.55250145,4.553359163,5.691698953,9.474979787,0,100,0,1,0,1.6,1.5,1.37E-05,-9.56E-12,1.77E-09,2.12970831,-0.125869799,0,2947.553359
47.9651438,0.160797201,2.331815048,0,-14.95302998,1,4,2507.024542,220,77.45435061,4.541840947,5.677301184,9.464038784,0,100,0,1,0,1.6,1.5,1.37E-05,-3.19E-12,5.90E-10,2.143529645,-0.126692478,0,2947.541841
47.90428516,0.161929193,2.346859016,0,-14.95292363,1,4,2503.843605,220,77.35607578,4.530322795,5.662903494,9.453096474,0,100,0,1,0,1.6,1.5,1.37E-05,-1.06E-12,1.97E-10,2.157350981,-0.127515156,0,2947.530323
47.84334944,0.16306263,2.361902984,0,-14.95281728,1,4,2500.65864,220,77.25767648,4.518804707,5.648505883,9.442152858,0,100,0,1,0,1.6,1.5,1.37E-05,-3.54E-13,6.54E-11,2.171172316,-0.128337834,0,2947.518805
47.78233634,0.164197519,2.376946952,0,-14.95271093,1,4,2497.469629,220,77.15915223,4.507286681,5.634108352,9.431207934,0,100,0,1,0,1.6,1.5,1.37E-05,-1.18E-13,2.18E-11,2.184993652,-0.129160513,0,2947.507287
47.72124558,0.165333864,2.39199092,0,-14.95260458,1,4,2494.27656,220,77.06050256,4.495768719,5.619710899,9.420261702,0,100,0,1,0,1.6,1.5,1.37E-05,-3.93E-14,7.25E-12,2.198814987,-0.129983191,0,2947.495769
47.66007684,0.166471671,2.407034888,0,-14.95249823,1,4,2491.079415,220,76.96172698,4.48425082,5.605313525,9.409314162,0,100,0,1,0,1.6,1.5,1.37E-05,-1.31E-14,2.41E-12,2.212636323,-0.13080587,0,2947.484251
47.59882983,0.167610946,2.422078856,0,-14.95239189,1,4,2487.878178,220,76.86282501,4.472732984,5.590916229,9.398365313,0,100,0,1,0,1.6,1.5,1.37E-05,-4.37E-15,8.04E-13,2.226457658,-0.131628548,0,2947.472733
47.53750425,0.168751694,2.437122824,0,-14.95228554,1,4,2484.672835,220,76.76379615,4.46121521,5.576519013,9.387415154,0,100,0,1,0,1.6,1.5,1.37E-05,-1.46E-15,2.67E-13,2.240278994,-0.132451227,0,2947.461215
47.47609978,0.169893922,2.452166792,0,-14.95217919,1,4,2481.463369,220,76.66463992,4.4496975,5.562121874,9.376463686,0,100,0,1,0,1.6,1.5,1.37E-05,-4.86E-16,8.90E-14,2.25410033,-0.133273905,0,2947.449697
47.41461613,0.171037634,2.46721076,0,-14.95207285,1,4,2478.249764,220,76.56535582,4.438179852,5.547724814,9.365510908,0,100,0,1,0,1.6,1.5,1.37E-05,-1.62E-16,2.96E-14,2.267921665,-0.134096583,0,2947.43818
47.35305298,0.172182838,2.482254728,0,-14.9519665,1,4,2475.032004,220,76.46594334,4.426662266,5.533327833,9.354556819,0,100,0,1,0,1.6,1.5,1.37E-05,-5.40E-17,9.87E-15,2.281743001,-0.134919262,0,2947.426662
47.29141003,0.173329538,2.497298696,0,-14.95186016,1,4,2471.810073,220,76.36640199,4.415144743,5.518930929,9.343601419,0,100,0,1,0,1.6,1.5,1.37E-05,-1.80E-17,3.29E-15,2.295564336,-0.13574194,0,2947.415145
47.22968695,0.17447774,2.512342664,0,-14.95175381,1,4,2468.583954,220,76.26673126,4.403627282,5.504534103,9.332644707,0,100,0,1,0,1.6,1.5,1.37E-05,-6.00E-18,1.09E-15,2.309385672,-0.136564619,0,2947.403627
47.16788344,0.175627451,2.527386632,0,-14.95164747,1,4,2465.35363,220,76.16693065,4.392109884,5.490137355,9.321686683,0,100,0,1,0,1.6,1.5,1.37E-05,-2.00E-18,3.64E-16,2.323207007,-0.137387297,0,2947.39211
47.10599917,0.176778677,2.5424306,0,-14.95154113,1,4,2462.119086,220,76.06699963,4.380592548,5.475740685,9.310727347,0,100,0,1,0,1.6,1.5,1.37E-05,-6.66E-19,1.21E-16,2.337028343,-0.138209975,0,2947.380593
47.04403384,0.177931422,2.557474568,0,-14.95143479,1,4,2458.880305,220,75.9669377,4.369075274,5.461344092,9.299766697,0,100,0,1,0,1.6,1.5,1.37E-05,-2.22E-19,4.03E-17,2.350849679,-0.139032654,0,2947.369075
46.98198711,0.179085694,2.572518536,0,-14.95132844,1,4,2455.637269,220,75.86674434,4.357558061,5.446947577,9.288804734,0,100,0,1,0,1.6,1.5,1.37E-05,-7.40E-20,1.34E-17,2.364671014,-0.139855332,0,2947.357558
46.91985866,0.180241499,2.587562504,0,-14.9512221,1,4,2452.389962,220,75.76641902,4.346040911,5.432551139,9.277841457,0,100,0,1,0,1.6,1.5,1.37E-05,-2.47E-20,4.47E-18,2.37849235,-0.140678011,0,2947.346041
46.85764817,0.181398842,2.602606472,0,-14.95111576,1,4,2449.138367,220,75.66596122,4.334523822,5.418154778,9.266876866,0,100,0,1,0,1.6,1.5,1.37E-05,-8.22E-21,1.49E-18,2.392313685,-0.141500689,0,2947.334524
46.79535532,0.18255773,2.61765044,0,-14.95100942,1,4,2445.882467,220,75.5653704,4.323006795,5.403758494,9.25591096,0,100,0,1,0,1.6,1.5,1.37E-05,-2.74E-21,4.95E-19,2.406135021,-0.142323368,0,2947.323007
46.73297976,0.183718169,2.632694409,0,-14.95090308,1,4,2442.622244,220,75.46464604,4.31148983,5.389362287,9.244943739,0,100,0,1,0,1.6,1.5,1.37E-05,-9.14E-22,1.65E-19,2.419956356,-0.143146046,0,2947.31149
46.67052117,0.184880165,2.647738377,0,-14.95079674,1,4,2439.357682,220,75.3637876,4.299972925,5.374966157,9.233975202,0,100,0,1,0,1.6,1.5,1.37E-05,-3.05E-22,5.49E-20,2.433777692,-0.143968724,0,2947.299973
46.60797921,0.186043724,2.662782345,0,-14.95069041,1,4,2436.088761,220,75.26279454,4.288456082,5.360570103,9.223005349,0,100,0,1,0,1.6,1.5,1.37E-05,-1.02E-22,1.83E-20,2.447599028,-0.144791403,0,2947.288456
46.54535355,0.187208854,2.677826313,0,-14.95058407,1,4,2432.815466,220,75.16166632,4.276939301,5.346174126,9.212034179,0,100,0,1,0,1.6,1.5,1.37E-05,-3.38E-23,6.08E-21,2.461420363,-0.145614081,0,2947.276939
46.48264385,0.188375559,2.692870281,0,-14.95047773,1,4,2429.537779,220,75.06040238,4.26542258,5.331778225,9.201061692,0,100,0,1,0,1.6,1.5,1.37E-05,0.060203276,5.403654494,2.475241699,-0.14643676,0,2947.265423
46.41984976,0.189543847,2.707914249,0,-14.95037139,1,4,2426.25568,220,74.95900218,4.25390592,5.3173824,9.190087887,0,100,0,1,0,1.6,1.5,1.37E-05,3.724216342,328.4246752,2.489063034,-0.147259438,0,2947.253906
46.35697095,0.190713723,2.722958217,0,-14.95026506,1,4,2422.969154,220,74.85746516,4.242389322,5.302986652,9.179112764,0,100,0,1,0,1.6,1.5,0.001281408,5.011101316,115.1935648,2.50288437,-0.148082117,0,2947.242389
46.29400706,0.191884392,2.738002185,13.69573544,-7.429642437,1,4,2419.67818,220,74.75579077,4.230872783,5.288590979,0,0,48.96508133,12.07422285,1,49.60033952,1.6,1.5,0.079335356,9.0893779,364.8138554,2.516871876,-0.148914375,0,2947.230873
46.26269552,0.193055852,2.753046153,13.70528261,-7.413465049,1,4,2418.0416,220,74.70522875,4.22515151,5.281439388,0,0,48.85555949,12.04949568,1,49.54944074,1.6,1.5,0.157554774,10.4595429,122.4824654,2.530859041,-0.149727493,0,2947.225152
46.23143104,0.194228104,2.768090121,13.71490953,-7.397104635,1,4,2416.40748,220,74.6547427,4.219442696,5.27430337,0,0,48.74479464,12.02476851,1,49.49848996,1.6,1.5,0.235940345,10.92705571,41.76391699,2.544845842,-0.150521432,0,2947.219443
46.20021447,0.195401147,2.783134089,13.72461717,-7.380558028,1,4,2414.775864,220,74.60433403,4.213746483,5.267183103,0,0,48.63276526,12.00004135,1,49.44748703,1.6,1.5,0.314492756,11.0937366,14.87991482,2.558832255,-0.151296154,0,2947.213746
46.1690467,0.196574982,2.798178057,13.73440649,-7.36382198,1,4,2413.146798,220,74.55400416,4.208063012,5.260078766,0,0,48.51944929,11.97531418,1,49.39643178,1.6,1.5,0.393212699,11.16019281,5.92867076,2.572818254,-0.152051621,0,2947.208063
46.13792863,0.197749607,2.813222025,13.74427848,-7.346893164,1,4,2411.52033,220,74.50375456,4.202392432,5.25299054,0,0,48.40482416,11.95058701,1,49.34532406,1.6,1.5,0.47210087,11.19329387,2.951013478,2.586803815,-0.152787795,0,2947.202392
46.10686119,0.198925023,2.828265993,13.75423414,-7.329768169,1,4,2409.896509,220,74.45358669,4.196734889,5.245918611,0,0,48.2888667,11.92585984,1,49.29416369,1.6,1.5,0.551157968,11.21533012,1.963246388,2.600788914,-0.153504637,0,2947.196735
46.07584529,0.200101229,2.843309961,13.76427448,-7.312443497,1,4,2408.275381,220,74.40350207,4.191090536,5.23886317,0,0,48.17155316,11.90113267,1,49.24295051,1.6,1.5,0.630384698,11.23373217,1.638367171,2.614773525,-0.154202109,0,2947.191091
46.0448819,0.201278226,2.858353929,13.77440054,-7.294915561,1,4,2406.656998,220,74.35350223,4.185459525,5.231824406,0,0,48.05285918,11.8764055,1,49.19168437,1.6,1.5,0.709781769,11.2543774,1.836847866,2.628757624,-0.154880171,0,2947.18546
46.01397197,0.202456012,2.873397897,13.78461338,-7.277180685,1,4,2405.041409,220,74.30358873,4.179842014,5.224802518,0,0,47.9327598,11.85167834,1,49.14036508,1.6,1.5,0.789349893,11.2657956,1.015219342,2.642741185,-0.155538786,0,2947.179842
45.9831165,0.20363459,2.888441865,13.79491406,-7.281336896,1,4,2403.428667,220,74.25376316,4.174238162,5.217797702,0,0,47.96121686,11.82695117,1,49.0889925,1.6,1.5,0.869162081,11.28395486,1.613497854,2.656724183,-0.156177913,0,2947.174238
45.95222265,0.20481396,2.903485833,13.79244394,-7.2649912,1,4,2401.813918,220,74.20387562,4.168631106,5.210788882,0,0,47.85054366,11.81317985,1,49.06035837,1.6,1.5,0.949006246,11.29438486,0.926110051,2.670706743,-0.156797504,0,2947.168631
45.92137745,0.205994121,2.918529801,13.80191171,-7.24845712,1,4,2400.201713,220,74.15406664,4.163036638,5.203795798,0,0,47.73859107,11.78923342,1,49.01052795,1.6,1.5,1.02901807,11.30865358,1.266113154,2.6846887,-0.157397546,0,2947.163037
45.8905818,0.207175074,2.93357377,13.81146033,-7.231731332,1,4,2398.592097,220,74.10433767,4.157454905,5.196818631,0,0,47.6253365,11.76528699,1,48.96064715,1.6,1.5,1.109198237,11.32425385,1.383338012,2.698670027,-0.157978002,0,2947.157455
45.85983661,0.208356817,2.948617738,13.82109078,-7.214810426,1,4,2396.985119,220,74.05469019,4.151886053,5.189857567,0,0,47.51075681,11.74134056,1,48.9107158,1.6,1.5,1.189547435,11.34035041,1.426390184,2.7126507,-0.158538834,0,2947.151886
45.82914282,0.209539351,2.963661706,13.83080406,-7.197690908,1,4,2395.380827,220,74.00512569,4.146330233,5.182912792,0,0,47.39482826,11.71739413,1,48.86073376,1.6,1.5,1.270066357,11.3566653,1.444772044,2.726630692,-0.159080003,0,2947.14633
45.79850136,0.210722675,2.978705674,13.8406012,-7.180369193,1,4,2393.77927,220,73.95564573,4.140787599,5.175984498,0,0,47.27752651,11.6934477,1,48.81070086,1.6,1.5,1.3507557,11.37310638,1.45497392,2.740609976,-0.159601471,0,2947.140788
45.76791323,0.21190679,2.993749642,13.85048322,-7.162841602,1,4,2392.180501,220,73.90625185,4.135258304,5.16907288,0,0,47.15882661,11.66950127,1,48.76061695,1.6,1.5,1.431616164,11.38964342,1.462489531,2.754588527,-0.160103199,0,2947.135258
45.73737938,0.213091694,3.00879361,13.86045119,-7.145104364,1,4,2390.584569,220,73.85694565,4.12974251,5.162178137,0,0,47.03870291,11.64555484,1,48.71048187,1.6,1.5,1.512648456,11.40268106,1.152243872,2.768566318,-0.160585149,0,2947.129743
45.70690084,0.214277387,3.023837578,13.87050619,-7.127153605,1,4,2388.991528,220,73.80772875,4.124240375,5.155300469,0,0,46.91712914,11.62160841,1,48.66029547,1.6,1.5,1.593853284,11.42579407,2.041328364,2.782543322,-0.161047281,0,2947.12424
45.67647862,0.215463866,3.038881546,13.8806493,-7.084384633,1,4,2387.40143,220,73.7586028,4.118752067,5.148440083,0,0,46.62712957,11.59766198,1,48.61005758,1.6,1.5,1.675154596,11.44089956,1.333224202,2.796519513,-0.161489558,0,2947.118752
45.64621891,0.216651131,3.053925514,13.90474428,-7.067412671,1,4,2385.819827,220,73.70973927,4.113296701,5.141620876,0,0,46.51219495,11.56223014,1,48.53562935,1.6,1.5,1.75679209,11.46457653,2.088368379,2.810494705,-0.161911954,0,2947.113297
45.61601171,0.217839181,3.068969482,13.91422537,-7.050238698,1,4,2384.240968,220,73.66096053,4.107854406,5.134818008,0,0,46.39588842,11.53906415,1,48.48690542,1.6,1.5,1.838599151,11.48332926,1.652945095,2.824469039,-0.162314395,0,2947.107854
45.58585797,0.219028016,3.08401345,13.9237895,-7.032859015,1,4,2382.664904,220,73.61226813,4.102425339,5.128031673,0,0,46.27818484,11.51589817,1,48.43813279,1.6,1.5,1.920576461,11.5004931,1.511894193,2.838442488,-0.162696844,0,2947.102425
45.5557587,0.220217636,3.099057418,13.9334377,-7.015269826,1,4,2381.091686,220,73.56366367,4.097009656,5.12126207,0,0,46.15905844,11.49273218,1,48.38931131,1.6,1.5,2.002724708,11.51718031,1.468940453,2.852415025,-0.163059262,0,2947.09701
45.52571489,0.221408039,3.114101386,13.94317104,-6.997467234,1,4,2379.521367,220,73.51514878,4.091607521,5.114509401,0,0,46.03848277,11.46956619,1,48.34044083,1.6,1.5,2.085044583,11.53376214,1.458702937,2.866386622,-0.163401611,0,2947.091608
45.49572757,0.222599227,3.129145354,13.9529906,-6.979447239,1,4,2377.954001,220,73.46672511,4.086219096,5.10777387,0,0,45.91643067,11.4464002,1,48.2915212,1.6,1.5,2.167536782,11.55036285,1.459402829,2.880357251,-0.163723852,0,2947.086219
45.46579778,0.223791197,3.144189322,13.96289748,-6.961205731,1,4,2376.389641,220,73.41839434,4.08084455,5.101055688,0,0,45.79287422,11.42323421,1,48.24255228,1.6,1.5,2.250202004,11.56702437,1.46378614,2.894326883,-0.164025948,0,2947.080845
45.43592659,0.22498395,3.15923329,13.97289279,-6.94273849,1,4,2374.828345,220,73.3701582,4.075484054,5.094355067,0,0,45.66778478,11.40006822,1,48.19353391,1.6,1.5,2.333040954,11.58376118,1.469436883,2.908295492,-0.164307859,0,2947.075484
45.40611509,0.226177485,3.174277258,13.98297766,-6.924041178,1,4,2373.270169,220,73.32201844,4.07013778,5.087672225,0,0,45.5411329,11.37690223,1,48.14446595,1.6,1.5,2.416054339,11.60491754,1.856240398,2.922263048,-0.164569547,0,2947.070138
45.37636438,0.227371802,3.189321226,13.99315326,-6.905109339,1,4,2371.715169,220,73.27397684,4.064805907,5.081007384,0,0,45.41288831,11.35373624,1,48.09534823,1.6,1.5,2.499242872,11.61446077,0.836767266,2.936229524,-0.164810972,0,2947.064806
