speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
49.93236496,1.672923433,18.34079029,3.901688459,7.679794649,1,4,2037.687873,220,62.95422652,4.922034938,6.152543672,24.20316753,99.8182203,0,49.30678456,1,102.0573312,1.65,1.65,57.71579299,2.820676962,-0.689663205,15.17010108,6.987132223,0,2947.922035
49.96782996,1.674205999,18.35857961,3.891985116,7.680998985,1,4,2039.135162,220,62.99894043,4.929029277,6.161286596,24.19127994,99.81796199,0,49.49995518,1,102.2584518,1.65,1.65,57.73746643,2.81200246,-0.708261209,15.17994797,7.001585154,0,2947.929029
50.00327529,1.675487655,18.37636893,3.882358064,7.682190542,1,4,2040.581649,220,63.04362955,4.936024698,6.170030873,24.17951542,99.81770363,0,49.6931258,1,102.4591886,1.65,1.65,57.75905694,2.803298857,-0.711141899,15.18978993,7.016042604,0,2947.936025
50.03870092,1.676768402,18.39415825,3.872806406,7.683369511,1,4,2042.027333,220,63.08829383,4.94302119,6.178776488,24.16787214,99.81744524,0,49.88629642,1,102.6595438,1.65,1.65,57.78056514,2.678373119,-10.21450007,15.19962698,7.030504558,0,2947.943021
50.07410685,1.678048243,18.41194758,3.863329261,7.684536077,1,4,2043.472212,220,63.13293328,4.950018741,6.187523427,24.15634832,99.81718681,0,50.07946705,1,102.8595197,1.65,1.65,57.80199169,2.729122179,4.152415181,15.20945914,7.044971001,0,2947.950019
50.10949306,1.679327178,18.4297369,3.853925763,7.685690422,1,4,2044.916286,220,63.17754786,4.95701734,6.196271675,24.14494219,99.81692834,0,50.27263767,1,103.0591185,1.65,1.65,57.82066088,2.743970144,1.215757235,15.21928643,7.059441916,0,2947.957017
50.14485954,1.680605211,18.44752622,4.321750916,7.686832725,1,4,2046.359555,220,63.22213756,4.964016976,6.20502122,24.13365202,99.81666983,0,44.89397951,1,97.35296413,1.65,1.65,57.84150863,2.992666176,20.37772059,15.22909248,7.073891675,0,2947.964017
50.1799208,1.681882342,18.46531554,4.913936705,7.625872781,1,4,2047.790369,220,63.26634244,4.970961079,6.213701349,24.72067893,99.81641337,0,39.53897288,1,91.32784523,1.65,1.65,57.86503248,3.385709957,32.22805422,15.23887682,7.088320738,0,2947.970961
50.21455325,1.68315858,18.48310486,5.691565703,7.537872564,1,4,2049.203683,220,63.31000669,4.977825019,6.222281273,25.56822455,99.81615987,0,34.18396626,1,84.88623314,1.65,1.65,57.89195063,3.921909207,43.99698443,15.24863878,7.102729537,0,2947.977825
50.24854373,1.684433939,18.50089418,6.757919095,7.403253041,1,4,2050.5908,220,63.35286155,4.984566329,6.230707912,26.8649219,99.8159109,0,28.82895964,1,77.92488373,1.65,1.65,57.92328299,4.630432757,58.17690735,15.25837753,7.117118622,0,2947.984566
50.28149331,1.685708435,18.5186835,8.310460742,7.181397823,1,4,2051.935438,220,63.39440405,4.991105552,6.238881941,29.0020867,99.8156694,0,23.47395301,1,70.28951702,1.65,1.65,57.96048338,6.834341667,181.0855756,15.26809196,7.131488706,0,2947.991106
50.31254994,1.686982095,18.53647283,10.7798996,6.773265246,1,4,2053.202826,220,63.43355994,4.997273021,6.246591277,32.93392797,99.81544162,0,18.11894639,1,61.73050128,1.65,1.65,58.00537845,7.757505366,75.90207061,15.27778062,7.145840739,0,2947.997273
50.33943846,1.68825497,18.55426215,15.318879,5.867846818,1,4,2054.300119,220,63.46746071,5.00261583,6.253269787,41.65682887,99.8152443,0,12.76393976,1,51.79188533,1.65,1.65,58.08944828,9.765373717,165.1879259,15.28744159,7.160175965,0,2948.002616
50.35074403,1.689527164,18.57205147,14.89334745,2.468519457,1,4,2054.761487,220,63.48171466,5.004863125,6.256078906,74.407048,99.81516131,0,13.13452774,1,52.53974046,1.65,1.65,58.17008022,10.27586678,42.02086107,15.29708244,7.174526738,0,2948.004863
50.36455798,1.690799073,18.58984079,14.851755,3.016888624,1,4,2055.32522,220,63.49913115,5.007609714,6.259512142,69.12375559,99.81505987,0,13.17853928,1,52.62785593,1.65,1.65,58.2504451,10.42461351,12.246728,15.30670304,7.188890984,0,2948.00761
50.37858742,1.692070633,18.60763011,14.81056838,3.064792624,1,4,2055.897747,220,63.51681933,5.010399921,6.262999901,68.66211815,99.81495682,0,13.22255082,1,52.71582519,1.65,1.65,58.33054468,10.45310844,2.346709452,15.31630343,7.203268631,0,2948.0104
50.39282631,1.693341839,18.62541943,14.76978009,3.111414621,1,4,2056.478822,220,63.53477159,5.013232578,6.266540722,68.21283024,99.81485221,0,13.26656236,1,52.803649,1.65,1.65,58.4103807,10.44168728,-0.940855696,15.32588366,7.217659609,0,2948.013233
50.40726892,1.694612686,18.64320875,14.72938293,3.15682023,1,4,2057.068209,220,63.55298068,5.016106579,6.270133223,67.77525976,99.81474606,0,13.31057391,1,52.89132806,1.65,1.65,58.48995492,10.41719936,-2.017842793,15.33544377,7.232063847,0,2948.016107
50.42190977,1.695883168,18.66099807,14.68936997,3.201069767,1,4,2057.665687,220,63.57143972,5.01902087,6.273776088,67.34882563,99.81463843,0,13.35458545,1,52.9788631,1.65,1.65,58.56926903,10.38835274,-2.377687679,15.34498383,7.246481276,0,2948.019021
50.43674367,1.697153282,18.6787874,14.64973448,3.244218837,1,4,2058.271043,220,63.59014215,5.021974451,6.277468064,66.9329922,99.81452935,0,13.39859699,1,53.06625483,1.65,1.65,58.64832643,10.35816582,-2.488884937,15.35450387,7.260911825,0,2948.021974
50.45176564,1.698423022,18.69657672,14.60989414,3.286318836,1,4,2058.884074,220,63.6090817,5.024966365,6.281207957,66.52726433,99.81441886,0,13.44313837,1,53.15455346,1.65,1.65,58.727125,10.32752733,-2.526859973,15.36400394,7.27535543,0,2948.024966
50.46697369,1.699692384,18.71436604,14.57008826,3.328015647,1,4,2059.504699,220,63.62825585,5.027996246,6.284995308,66.12541936,99.81430696,0,13.48799328,1,53.24332677,1.65,1.65,58.80566363,10.29677619,-2.536905809,15.3734841,7.289812021,0,2948.027996
50.48236473,1.700961364,18.73215536,14.53065424,3.369076673,1,4,2060.132791,220,63.64766073,5.031063516,6.288829395,65.72969824,99.81419368,0,13.5328482,1,53.33195344,1.65,1.65,58.88394403,10.26614738,-2.527575531,15.38294439,7.304281532,0,2948.031064
50.49793424,1.702229956,18.74994468,14.49158589,3.409183268,1,4,2060.768167,220,63.66729061,5.034167304,6.29270913,65.34317097,99.81407905,0,13.57770311,1,53.42043418,1.65,1.65,58.96196792,10.23571715,-2.511953994,15.39238487,7.318763893,0,2948.034167
50.51367789,1.703498158,18.767734,14.45287721,3.448376201,1,4,2061.410649,220,63.68714005,5.03730678,6.296633475,64.96544478,99.8139631,0,13.62255803,1,53.50876974,1.65,1.65,59.03973697,10.2059017,-2.461964106,15.40180557,7.333259038,0,2948.037307
50.52959152,1.704765964,18.78552332,14.41452239,3.486693526,1,4,2062.060067,220,63.70720379,5.040481146,6.300601432,64.59615309,99.81384587,0,13.66741294,1,53.59696082,1.65,1.65,59.11725285,10.17504364,-2.548850327,15.41120656,7.347766899,0,2948.040481
50.54567113,1.706033371,18.80331265,14.37651576,3.524170822,1,4,2062.716259,220,63.7274768,5.043689637,6.304612046,64.23495314,99.81372737,0,13.71226786,1,53.68500813,1.65,1.65,59.19452616,10.14518957,-2.466698481,15.42058787,7.362287409,0,2948.04369
50.56191289,1.707300375,18.82110197,14.33576023,3.56084142,1,4,2063.379069,220,63.74795425,5.046931519,6.308664399,63.88152384,99.81360764,0,13.7600896,1,53.77872159,1.65,1.65,59.27152659,10.11442199,-2.542985929,15.42994957,7.376820518,0,2948.046932
50.57832645,1.708566972,18.83889129,14.29758648,3.599663302,1,4,2064.048889,220,63.7686483,5.050208751,6.312760938,63.50736688,99.81348661,0,13.80578726,1,53.86812145,1.65,1.65,59.34827417,10.08430729,-2.489825155,15.43929169,7.391366146,0,2948.050209
50.59489835,1.709833157,18.85668061,14.25975686,3.635570071,1,4,2064.725171,220,63.78954199,5.053518678,6.316898348,63.16129381,99.81336437,0,13.85148492,1,53.95737435,1.65,1.65,59.42477055,10.05456197,-2.460083607,15.4486143,7.405924229,0,2948.053519
50.61162505,1.711098928,18.87446993,14.22226607,3.670730257,1,4,2065.40777,220,63.81063084,5.056860621,6.321075776,62.82241228,99.81324094,0,13.89718258,1,54.046481,1.65,1.65,59.50101739,10.02508893,-2.438362942,15.45791742,7.4204947,0,2948.056861
50.6285031,1.712364281,18.89225925,14.18510895,3.705171448,1,4,2066.096546,220,63.83191053,5.060233925,6.325292407,62.49045653,99.81311636,0,13.94288023,1,54.13544212,1.65,1.65,59.57701631,9.99655499,-2.361450091,15.46720113,7.435077494,0,2948.060234
50.64552921,1.713629212,18.91004857,14.14828046,3.738919653,1,4,2066.791364,220,63.85337687,5.06363796,6.32954745,62.16517599,99.81299064,0,13.98857789,1,54.22425844,1.65,1.65,59.65276893,9.96589004,-2.538657357,15.47646545,7.449672548,0,2948.063638
50.66270018,1.714893718,18.92783789,14.11177569,3.771999438,1,4,2067.492093,220,63.87502586,5.067072116,6.333840145,61.84633402,99.81286381,0,14.03427555,1,54.31293066,1.65,1.65,59.7282928,9.937059235,-2.387616723,15.48571045,7.464279797,0,2948.067072
50.68001294,1.716157795,18.94562722,14.07007138,3.804434026,1,4,2068.198609,220,63.89685361,5.070535806,6.338169758,61.5337069,99.81273589,0,14.08549559,1,54.41214816,1.65,1.65,59.80353057,9.906395906,-2.54023782,15.49493617,7.478899207,0,2948.070536
50.69748642,1.71742144,18.96341654,14.03340836,3.841066853,1,4,2068.911684,220,63.918884,5.074032854,6.342541067,61.18063112,99.81260674,0,14.13203455,1,54.50214265,1.65,1.65,59.87852251,9.876964061,-2.439051317,15.50414267,7.493530685,0,2948.074033
50.71509869,1.71868465,18.98120586,13.99706596,3.872910429,1,4,2069.630422,220,63.94108938,5.077558897,6.346948622,60.87369548,99.81247652,0,14.17857351,1,54.59198997,1.65,1.65,59.95327022,9.848087186,-2.393885428,15.51332999,7.508174169,0,2948.077559
50.73284686,1.719947421,18.99899518,13.96103951,3.904149815,1,4,2070.354707,220,63.9634661,5.081113387,6.351391734,60.57257967,99.81234524,0,14.22511248,1,54.68169084,1.65,1.65,60.0277753,9.819536768,-2.36764444,15.52249818,7.522829597,0,2948.081113
50.75072813,1.72120975,19.0167845,13.92532447,3.934804808,1,4,2071.084423,220,63.98601062,5.084695791,6.355869738,60.27709296,99.81221294,0,14.27165144,1,54.77124598,1.65,1.65,60.10203932,9.792233037,-2.265050886,15.53164728,7.537496905,0,2948.084696
50.76873979,1.722471634,19.03457382,13.88991639,3.964894221,1,4,2071.81946,220,64.00871954,5.088305593,6.360381992,59.98705413,99.81207962,0,14.3181904,1,54.8606561,1.65,1.65,60.17606384,9.761750715,-2.52963036,15.54077735,7.552176033,0,2948.088306
50.78687921,1.723733071,19.05236314,13.85481094,3.994435946,1,4,2072.559711,220,64.03158954,5.091942296,6.36492787,59.70229084,99.81194531,0,14.36472936,1,54.9499219,1.65,1.65,60.24987307,9.733900221,-2.312043631,15.54988843,7.56686692,0,2948.091942
50.80514385,1.724994057,19.07015247,13.81214352,4.023447014,1,4,2073.305072,220,64.05461742,5.095605417,6.369506771,59.42263899,99.81181003,0,14.41946964,1,55.0547348,1.65,1.65,60.32338382,9.703333566,-2.538435732,15.55898059,7.581569545,0,2948.095605
50.82356028,1.72625459,19.08794179,13.77688823,4.058341733,1,4,2074.056627,220,64.07783666,5.099300312,6.37412539,59.0863007,99.81167357,0,14.46685183,1,55.14529939,1.65,1.65,60.39665565,9.674553797,-2.390901801,15.56805387,7.596283805,0,2948.0993
50.84209949,1.727514666,19.10573111,13.74193309,4.086879849,1,4,2074.813192,220,64.10121071,5.103021193,6.378776492,58.81120309,99.81153615,0,14.51423401,1,55.23571671,1.65,1.65,60.46969013,9.646507475,-2.330814638,15.57710831,7.61100964,0,2948.103021
50.86075907,1.728774283,19.12352043,13.70727397,4.114916712,1,4,2075.574671,220,64.12473653,5.106767605,6.383459507,58.54093369,99.81139779,0,14.5616162,1,55.32598746,1.65,1.65,60.5424888,9.618840139,-2.300157393,15.58614397,7.625746989,0,2948.106768
50.87953669,1.730033438,19.14130975,13.67290679,4.142467165,1,4,2076.340966,220,64.14841117,5.110539105,6.388173881,58.27534952,99.8112585,0,14.60899839,1,55.41611237,1.65,1.65,60.61505317,9.59143204,-2.279441676,15.59516088,7.640495794,0,2948.110539
50.89843009,1.731292128,19.15909907,13.63882758,4.16954539,1,4,2077.111986,220,64.17223177,5.114335261,6.392919077,58.01431396,99.8111183,0,14.65638058,1,55.50609215,1.65,1.65,60.68738476,9.56000841,-2.614365075,15.6041591,7.655255994,0,2948.114335
50.91743704,1.73255035,19.17688839,13.60503244,4.196164949,1,4,2077.88764,220,64.19619555,5.118155658,6.397694572,57.75769635,99.81097721,0,14.70376277,1,55.59592749,1.65,1.65,60.75948507,9.543719825,-1.355671628,15.61313867,7.670027532,0,2948.118156
50.93655541,1.733808103,19.19467771,13.57151755,4.22233882,1,4,2078.667841,220,64.2202998,5.121999888,6.40249986,57.50537169,99.81083523,0,14.75114495,1,55.68561911,1.65,1.65,60.83125972,9.516034419,-2.305070197,15.62209964,7.684810348,0,2948.122
50.95578312,1.735065384,19.21246704,13.57164709,4.248079434,1,4,2079.452503,220,64.2445419,5.125867558,6.407334448,57.25722022,99.81069239,0,14.76214278,1,55.70641685,1.65,1.65,60.90308015,9.501016137,-1.250882638,15.63104198,7.699604202,0,2948.125868
50.97500313,1.73632219,19.23025636,13.53766364,4.247983469,1,4,2080.236852,220,64.2687743,5.12973514,6.412168925,57.25798742,99.81054955,0,14.81036636,1,55.79752061,1.65,1.65,60.97466849,9.478011645,-1.916782625,15.63996577,7.71440925,0,2948.129735
50.99433297,1.737578523,19.24804568,13.50396277,4.273868596,1,4,2081.025683,220,64.29314517,5.133626293,6.417032866,57.00844271,99.81040585,0,14.85858993,1,55.88847711,1.65,1.65,61.04602627,9.452467363,-2.1292061,15.64887105,7.729225435,0,2948.133626
51.01377059,1.738834379,19.265835,13.47054074,4.299327354,1,4,2081.818912,220,64.31765192,5.137540629,6.421925786,56.76300485,99.81026128,0,14.90681351,1,55.97928704,1.65,1.65,61.11715495,9.426204712,-2.189914842,15.65775787,7.7440527,0,2948.137541
51.03331398,1.740089757,19.28362432,13.43739385,4.324371351,1,4,2082.616457,220,64.34229204,5.141477769,6.426847212,56.521562,99.81011588,0,14.95503709,1,56.06995114,1.65,1.65,61.18805601,9.40138655,-2.070254652,15.66662628,7.758890988,0,2948.141478
51.0529612,1.741344654,19.30141364,13.4045185,4.349011726,1,4,2083.41824,220,64.36706306,5.145437348,6.431796685,56.28400689,99.80996964,0,15.00326067,1,56.1604701,1.65,1.65,61.25873092,9.371297646,-2.510885309,15.67547632,7.773740242,0,2948.145437
51.07271037,1.742599068,19.31920296,13.37191114,4.373259174,1,4,2084.224183,220,64.3919626,5.149419006,6.436773758,56.05023647,99.80982259,0,15.05148425,1,56.25084463,1.65,1.65,61.32921628,9.345297952,-2.170480659,15.68430804,7.788600406,0,2948.149419
51.09255962,1.743852998,19.33699229,13.32728332,4.397123969,1,4,2085.03421,220,64.41698834,5.153422396,6.441777996,55.82015178,99.80967474,0,15.11362662,1,56.36709214,1.65,1.65,61.39938082,9.314910576,-2.53775,15.69312152,7.803471495,0,2948.153422
51.11254722,1.745106439,19.35478161,13.29455219,4.429492001,1,4,2085.849883,220,64.44218851,5.157455261,6.446819076,55.50814273,99.8095258,0,15.16269276,1,56.45871073,1.65,1.65,61.46932002,9.287348743,-2.302674192,15.70191678,7.818353377,0,2948.157455
51.13263313,1.746359391,19.37257093,13.26208725,4.453020325,1,4,2086.669568,220,64.46751263,5.161509551,6.451886939,55.28129765,99.80937607,0,15.21175889,1,56.55018215,1.65,1.65,61.53903532,9.260854735,-2.214327862,15.71069388,7.833245997,0,2948.16151
51.15281559,1.747611851,19.39036025,13.2298851,4.47618321,1,4,2087.493193,220,64.49295847,5.165584933,6.456981167,55.05797248,99.80922556,0,15.26082502,1,56.64150712,1.65,1.65,61.60852816,9.234838921,-2.175215641,15.71945286,7.848149301,0,2948.165585
51.17309288,1.748863816,19.40814957,13.19794238,4.498989872,1,4,2088.320688,220,64.51852387,5.169681084,6.462101355,54.83807844,99.80907428,0,15.30989116,1,56.73268633,1.65,1.65,61.67779996,9.210922867,-2.000441293,15.72819377,7.863063233,0,2948.169681
51.19346331,1.750115286,19.42593889,13.16625579,4.521449185,1,4,2089.151985,220,64.54420671,5.173797686,6.467247107,54.62153004,99.80892224,0,15.35895729,1,56.8237205,1.65,1.65,61.74685213,9.180945954,-2.508391445,15.73691665,7.87798774,0,2948.173798
51.21392527,1.751366257,19.44372821,13.13482211,4.5435697,1,4,2089.987016,220,64.57000494,5.177934431,6.472418039,54.40824493,99.80876947,0,15.40802342,1,56.91461032,1.65,1.65,61.81572703,9.155801966,-2.104822154,15.74562155,7.892922768,0,2948.177934
51.23447714,1.752616729,19.46151753,13.0892744,4.565359661,1,4,2090.825716,220,64.59591653,5.182091018,6.477613773,54.19814369,99.80861596,0,15.47405169,1,57.03669408,1.65,1.65,61.88427115,9.125509922,-2.536783384,15.75430855,7.907868349,0,2948.182091
51.25516163,1.753866698,19.47930686,13.05772958,4.596664809,1,4,2091.669829,220,64.62199533,5.186276113,6.482845141,53.89636864,99.80846139,0,15.52396099,1,57.12880286,1.65,1.65,61.95259654,9.098534805,-2.259916429,15.76297768,7.922824337,0,2948.186276
51.27593448,1.755116164,19.49709618,13.02643608,4.61816338,1,4,2092.517547,220,64.64818553,5.190480785,6.488100981,53.68907279,99.80830611,0,15.5738703,1,57.22076466,1.65,1.65,62.02070459,9.072785838,-2.15806318,15.77162898,7.93779068,0,2948.190481
51.29679415,1.756365123,19.5148855,12.99539077,4.63934504,1,4,2093.368809,220,64.6744852,5.194704745,6.493380931,53.48482938,99.80815011,0,15.6237796,1,57.3125802,1.65,1.65,62.0885967,9.047562247,-2.114887307,15.7802625,7.952767325,0,2948.194705
51.31773915,1.757613575,19.53267482,12.96459056,4.66021726,1,4,2094.223552,220,64.70089244,5.198947711,6.498684639,53.28356646,99.80799341,0,15.6736889,1,57.40425018,1.65,1.65,62.15627424,9.022629162,-2.091380131,15.78887828,7.96775422,0,2948.198948
51.33876801,1.758861517,19.55046414,12.93403245,4.680787252,1,4,2095.081718,220,64.72740542,5.203209409,6.504011762,53.08521455,99.80783602,0,15.72359821,1,57.49577528,1.65,1.65,62.22373855,8.994852199,-2.330875148,15.79747638,7.982751312,0,2948.203209
51.35987931,1.760108947,19.56825346,12.90371346,4.701061988,1,4,2095.943248,220,64.75402233,5.20748957,6.509361962,52.88970649,99.80767794,0,15.77350751,1,57.58715621,1.65,1.65,62.29099099,8.978017157,-1.41327409,15.80605683,7.997758551,0,2948.20749
51.38107164,1.761355865,19.58604278,12.87363069,4.721048204,1,4,2096.808085,220,64.78074142,5.21178793,6.514734913,52.69697738,99.8075192,0,15.82341681,1,57.67839365,1.65,1.65,62.35796433,8.952973889,-2.103205577,15.81461967,8.012775885,0,2948.211788
51.40234365,1.762602269,19.60383211,12.86792465,4.740752416,1,4,2097.676174,220,64.80756095,5.216104234,6.520130292,52.50696448,99.80735979,0,15.84354388,1,57.71514678,1.65,1.65,62.42492417,8.937080089,-1.335357763,15.8231649,8.027803112,0,2948.216104
51.42362356,1.763848157,19.62162143,12.8374594,4.74447684,1,4,2098.544585,220,64.83439045,5.220423928,6.52552991,52.4709063,99.80720025,0,15.89429492,1,57.80771815,1.65,1.65,62.49167177,8.915435339,-1.819291301,15.83169258,8.042840356,0,2948.220424
51.44498346,1.765093529,19.63941075,12.80723229,4.764281114,1,4,2099.41626,220,64.86132079,5.224761656,6.530952071,52.27992849,99.80704005,0,15.94504597,1,57.90014285,1.65,1.65,62.55820849,8.891982072,-1.972117403,15.84020277,8.057887565,0,2948.224762
51.46642198,1.766338384,19.65720007,12.77724044,4.783806386,1,4,2100.291144,220,64.88835027,5.229117165,6.536396456,52.09163795,99.8068792,0,15.99579701,1,57.99242157,1.65,1.65,62.62453566,8.868037477,-2.014268021,15.84869549,8.07294469,0,2948.229117
51.48793782,1.767582721,19.67498939,12.747481,4.803058862,1,4,2101.169183,220,64.91547723,5.233490205,6.541862757,51.90597492,99.80671769,0,16.04654805,1,58.084555,1.65,1.65,62.6906546,8.846349161,-1.825225573,15.85717081,8.088011681,0,2948.23349
51.50952969,1.768826538,19.69277871,12.71795119,4.822044549,1,4,2102.050325,220,64.94270003,5.237880534,6.547350668,51.72288153,99.80655555,0,16.0972991,1,58.17654384,1.65,1.65,62.75656662,8.816772585,-2.490119184,15.86562876,8.103088488,0,2948.237881
51.53119631,1.770069833,19.71056803,12.68864827,4.840769263,1,4,2102.934517,220,64.97001709,5.242287914,6.552859893,51.54230174,99.80639278,0,16.14805014,1,58.26838877,1.65,1.65,62.82232472,8.79329783,-1.977221819,15.87406938,8.118175061,0,2948.242288
51.55293645,1.771312606,19.72835735,12.64129602,4.859238639,1,4,2103.821709,220,64.99742685,5.246712113,6.558390141,51.36418128,99.80622938,0,16.22221723,1,58.40235265,1.65,1.65,62.8877344,8.763218744,-2.534554243,15.88249278,8.133271472,0,2948.246712
51.57479986,1.772554854,19.74614668,12.61191063,4.888852273,1,4,2104.713932,220,65.02499202,5.251163279,6.563954099,51.07869205,99.80606499,0,16.27380907,1,58.49536084,1.65,1.65,62.95293823,8.733432602,-2.510928792,15.89089896,8.148377543,0,2948.251163
