speed,elapsedTime,elapsedDistance,lateralAcceleration,longitudinalAcceleration,gear,gearRatio,engineSpeed,torque,power,downForce,dragForce,tractionControl,throttlePosition,brakePosition,cornerRadius,sectorIndex,maximumCornerSpeed,loadSensitiveLatGrip,loadSensitiveLongGrip,yawangle,yawvelocity,yawacceleration,xposition,yposition,trackelevation,fz
Speed (linear),Time,Length,Acceleration (linear),Acceleration (linear),Unitless,Unitless,Speed (angular),Torque,Power,Force,Force,Ratio,Ratio,Ratio,Length,Unitless,Speed (linear),Unitless,Unitless,Angle,Speed (angular),Acceleration (angular),Length,Length,Length,Force
km/h,s,m,m/s^2,m/s^2,-,-,rpm,N.m,hp,N,N,%,%,%,m,-,km/h,-,-,deg,rpm,deg/s^2,m,m,m,N
51.08879529,0.143096043,1.974614668,0,7.152380006,1,4.5,3004.076714,112,47.24910564,5.15266305,6.440828812,3.197193887,100,100,0,1,0,1.6,1.5,6.67E-05,6.49E-05,0.002564149,1.962207608,-0.067309647,0,2948.152663
51.12107195,0.144349577,1.992403989,0,7.152368717,1,4.5,3005.974617,112,47.27895648,5.159175761,6.448969702,3.19698004,100,100,0,1,0,1.6,1.5,6.67E-05,2.16E-05,-0.003612266,1.979884138,-0.067921553,0,2948.159176
51.15332818,0.14560232,2.01019331,0,7.152357429,1,4.5,3007.871319,112,47.30878843,5.16568846,6.457110575,3.196766194,100,100,0,1,0,1.6,1.5,6.67E-05,7.21E-06,-0.001204849,1.997560668,-0.068533459,0,2948.165688
51.18556402,0.146854273,2.027982632,0,7.15234614,1,4.5,3009.766821,112,47.33860152,5.172201146,6.465251433,3.196552349,100,100,0,1,0,1.6,1.5,6.67E-05,2.40E-06,-0.00040187,2.015237198,-0.069145365,0,2948.172201
51.21777951,0.148105437,2.045771953,0,7.152334851,1,4.5,3011.661127,112,47.36839578,5.178713819,6.473392274,3.196338504,100,100,0,1,0,1.6,1.5,6.67E-05,8.01E-07,-0.000134041,2.032913728,-0.069757271,0,2948.178714
51.24997469,0.149355815,2.063561274,0,7.152323563,1,4.5,3013.554238,112,47.39817126,5.18522648,6.4815331,3.196124659,100,100,0,1,0,1.6,1.5,6.67E-05,2.67E-07,-4.47E-05,2.050590258,-0.070369177,0,2948.185226
51.28214959,0.150605407,2.081350596,0,7.152312274,1,4.5,3015.446157,112,47.42792798,5.191739127,6.489673909,3.195910815,100,100,0,1,0,1.6,1.5,6.67E-05,8.90E-08,-1.49E-05,2.068266788,-0.070981083,0,2948.191739
51.31430425,0.151854215,2.099139917,0,7.152300986,1,4.5,3017.336886,112,47.45766599,5.198251762,6.497814702,3.195696972,100,100,0,1,0,1.6,1.5,6.67E-05,2.97E-08,-4.97E-06,2.085943317,-0.071592989,0,2948.198252
51.34643871,0.15310224,2.116929238,0,7.152289697,1,4.5,3019.226428,112,47.48738531,5.204764384,6.505955479,3.195483128,100,100,0,1,0,1.6,1.5,6.67E-05,9.89E-09,-1.66E-06,2.103619847,-0.072204894,0,2948.204764
51.37855301,0.154349485,2.13471856,0,7.152278408,1,4.5,3021.114783,112,47.51708599,5.211276992,6.514096241,3.195269285,100,100,0,1,0,1.6,1.5,6.67E-05,3.30E-09,-5.53E-07,2.121296377,-0.0728168,0,2948.211277
51.41064719,0.155595949,2.152507881,0,7.15226712,1,4.5,3023.001956,112,47.54676806,5.217789589,6.522236986,3.195055443,100,100,0,1,0,1.6,1.5,6.67E-05,1.10E-09,-1.85E-07,2.138972907,-0.073428706,0,2948.21779
51.44272128,0.156841636,2.170297202,0,7.152255831,1,4.5,3024.887947,112,47.57643156,5.224302172,6.530377715,3.194841601,100,100,0,1,0,1.6,1.5,6.67E-05,3.66E-10,-6.16E-08,2.156649437,-0.074040612,0,2948.224302
51.47477532,0.158086546,2.188086524,0,7.152244543,1,4.5,3026.77276,112,47.60607651,5.230814742,6.538518428,3.194627759,100,100,0,1,0,1.6,1.5,6.67E-05,1.22E-10,-2.05E-08,2.174325967,-0.074652518,0,2948.230815
51.50680935,0.159330681,2.205875845,0,7.152233254,1,4.5,3028.656396,112,47.63570295,5.2373273,6.546659125,3.194413918,100,100,0,1,0,1.6,1.5,6.67E-05,4.07E-11,-6.85E-09,2.192002497,-0.075264424,0,2948.237327
51.53882341,0.160574042,2.223665166,0,7.152221966,1,4.5,3030.538857,112,47.66531092,5.243839845,6.554799806,3.194200077,100,100,0,1,0,1.6,1.5,6.67E-05,1.36E-11,-2.28E-09,2.209679027,-0.07587633,0,2948.24384
51.57081753,0.16181663,2.241454488,0,7.152210678,1,4.5,3032.420146,112,47.69490045,5.250352377,6.562940471,3.193986237,100,100,0,1,0,1.6,1.5,6.67E-05,4.52E-12,-7.62E-10,2.227355557,-0.076488236,0,2948.250352
51.60279175,0.163058448,2.259243809,0,7.152199389,1,4.5,3034.300265,112,47.72447158,5.256864896,6.57108112,3.193772397,100,100,0,1,0,1.6,1.5,6.67E-05,1.51E-12,-2.54E-10,2.245032086,-0.077100141,0,2948.256865
51.63474611,0.164299496,2.27703313,0,7.152188101,1,4.5,3036.179216,112,47.75402434,5.263377403,6.579221753,3.193558558,100,100,0,1,0,1.6,1.5,6.67E-05,5.02E-13,-8.48E-11,2.262708616,-0.077712047,0,2948.263377
51.66668064,0.165539777,2.294822452,0,7.152176813,1,4.5,3038.057001,112,47.78355877,5.269889896,6.587362371,3.193344718,100,100,0,1,0,1.6,1.5,6.67E-05,1.67E-13,-2.83E-11,2.280385146,-0.078323953,0,2948.26989
51.69859539,0.16677929,2.312611773,0,7.152165524,1,4.5,3039.933623,112,47.81307489,5.276402377,6.595502972,3.19313088,100,100,0,1,0,1.6,1.5,6.67E-05,5.58E-14,-9.43E-12,2.298061676,-0.078935859,0,2948.276402
51.73049038,0.168018039,2.330401094,0,7.152154236,1,4.5,3041.809083,112,47.84257275,5.282914846,6.603643557,3.192917042,100,100,0,1,0,1.6,1.5,6.67E-05,1.86E-14,-3.15E-12,2.315738206,-0.079547765,0,2948.282915
51.76236566,0.169256024,2.348190416,0,7.152142948,1,4.5,3043.683384,112,47.87205237,5.289427301,6.611784126,3.192703204,100,100,0,1,0,1.6,1.5,6.67E-05,6.20E-15,-1.05E-12,2.333414736,-0.080159671,0,2948.289427
51.79422125,0.170493246,2.365979737,0,7.152131659,1,4.5,3045.556528,112,47.90151379,5.295939744,6.61992468,3.192489366,100,100,0,1,0,1.6,1.5,6.67E-05,2.07E-15,-3.50E-13,2.351091266,-0.080771577,0,2948.29594
51.82605721,0.171729707,2.383769058,0,7.152120371,1,4.5,3047.428517,112,47.93095704,5.302452174,6.628065217,3.192275529,100,100,0,1,0,1.6,1.5,6.67E-05,6.89E-16,-1.17E-13,2.368767796,-0.081383483,0,2948.302452
51.85787356,0.172965409,2.40155838,0,7.152109083,1,4.5,3049.299353,112,47.96038217,5.308964591,6.636205738,3.192061693,100,100,0,1,0,1.6,1.5,6.67E-05,2.30E-16,-3.89E-14,2.386444325,-0.081995389,0,2948.308965
51.88967034,0.174200353,2.419347701,0,7.152097795,1,4.5,3051.169038,112,47.98978919,5.315476995,6.644346244,3.191847857,100,100,0,1,0,1.6,1.5,6.67E-05,7.66E-17,-1.30E-14,2.404120855,-0.082607294,0,2948.315477
51.92144758,0.17543454,2.437137022,0,7.152086507,1,4.5,3053.037575,112,48.01917814,5.321989387,6.652486734,3.191634021,100,100,0,1,0,1.6,1.5,6.67E-05,2.55E-17,-4.33E-15,2.421797385,-0.0832192,0,2948.321989
51.95320533,0.176667972,2.454926344,0,7.152075218,1,4.5,3054.904965,112,48.04854907,5.328501766,6.660627207,3.191420185,100,100,0,1,0,1.6,1.5,6.67E-05,8.51E-18,-1.44E-15,2.439473915,-0.083831106,0,2948.328502
51.98494361,0.177900649,2.472715665,0,7.15206393,1,4.5,3056.77121,112,48.07790199,5.335014132,6.668767665,3.191206351,100,100,0,1,0,1.6,1.5,6.67E-05,2.84E-18,-4.82E-16,2.457150445,-0.084443012,0,2948.335014
52.01666246,0.179132574,2.490504986,0,7.152052642,1,4.5,3058.636313,112,48.10723695,5.341526486,6.676908107,3.190992516,100,100,0,1,0,1.6,1.5,6.67E-05,9.45E-19,-1.61E-16,2.474826975,-0.085054918,0,2948.341526
52.04836193,0.180363748,2.508294307,0,7.152041354,1,4.5,3060.500276,112,48.13655397,5.348038827,6.685048533,3.190778682,100,100,0,1,0,1.6,1.5,6.67E-05,3.15E-19,-5.36E-17,2.492503505,-0.085666824,0,2948.348039
52.08004204,0.181594172,2.526083629,0,7.152030066,1,4.5,3062.363101,112,48.16585309,5.354551155,6.693188944,3.190564848,100,100,0,1,0,1.6,1.5,6.67E-05,1.05E-19,-1.79E-17,2.510180035,-0.08627873,0,2948.354551
52.11170282,0.182823848,2.54387295,0,7.152018778,1,4.5,3064.22479,112,48.19513434,5.36106347,6.701329338,3.190351015,100,100,0,1,0,1.6,1.5,6.67E-05,3.50E-20,-5.96E-18,2.527856565,-0.086890636,0,2948.361063
52.14334432,0.184052777,2.561662271,0,7.15200749,1,4.5,3066.085344,112,48.22439775,5.367575773,6.709469717,3.190137182,100,100,0,1,0,1.6,1.5,6.67E-05,1.17E-20,-1.99E-18,2.545533094,-0.087502542,0,2948.367576
52.17496657,0.185280959,2.579451593,0,7.151996202,1,4.5,3067.944767,112,48.25364336,5.374088063,6.717610079,3.18992335,100,100,0,1,0,1.6,1.5,6.67E-05,3.89E-21,-6.63E-19,2.563209624,-0.088114447,0,2948.374088
52.20656961,0.186508398,2.597240914,0,7.151984914,1,4.5,3069.80306,112,48.2828712,5.380600341,6.725750426,3.189709518,100,100,0,1,0,1.6,1.5,6.67E-05,1.30E-21,-2.21E-19,2.580886154,-0.088726353,0,2948.3806
52.23815346,0.187735093,2.615030235,0,7.151973626,1,4.5,3071.660225,112,48.31208131,5.387112606,6.733890757,3.189495686,100,100,0,1,0,1.6,1.5,6.67E-05,4.32E-22,-7.38E-20,2.598562684,-0.089338259,0,2948.387113
52.26971817,0.188961047,2.632819557,0,7.151962338,1,4.5,3073.516264,112,48.3412737,5.393624858,6.742031072,3.189281855,100,100,0,1,0,1.6,1.5,6.67E-05,1.44E-22,-2.46E-20,2.616239214,-0.089950165,0,2948.393625
52.21922278,0.190189,2.650608878,0,-14.96077914,1,4.5,3070.54708,0,48.2945734,5.383208821,6.729011026,3.189068024,0,100,0,1,0,1.6,1.5,6.67E-05,4.80E-23,-8.19E-21,2.633915744,-0.090562071,0,2948.383209
52.15308668,0.191418515,2.668398199,0,-14.96065331,1,4.5,3066.658205,0,48.2334079,5.369581695,6.711977118,3.188854194,0,100,0,1,0,1.6,1.5,6.67E-05,1.60E-23,-2.73E-21,2.651592274,-0.091173977,0,2948.369582
52.08686706,0.192649596,2.686187521,0,-14.96052749,1,4.5,3062.76442,0,48.17216516,5.355954661,6.694943326,3.188640364,0,100,0,1,0,1.6,1.5,6.67E-05,5.33E-24,-9.08E-22,2.669268804,-0.091785883,0,2948.355955
52.02056359,0.193882251,2.703976842,0,-14.96040167,1,4.5,3058.865704,0,48.11084487,5.34232772,6.677909649,3.188426535,0,100,0,1,0,1.6,1.5,6.67E-05,1.78E-24,-3.02E-22,2.686945333,-0.092397789,0,2948.342328
51.95417596,0.195116485,2.721766163,0,-14.96027585,1,4.5,3054.962039,0,48.04944675,5.328700871,6.660876088,3.188212706,0,100,0,1,0,1.6,1.5,6.67E-05,5.93E-25,-1.01E-22,2.704621863,-0.093009695,0,2948.328701
51.88770384,0.196352303,2.739555485,0,-14.96015003,1,4.5,3051.053406,0,47.98797049,5.315074114,6.643842643,3.187998877,0,100,0,1,0,1.6,1.5,6.67E-05,1.98E-25,-3.35E-23,2.722298393,-0.0936216,0,2948.315074
51.82114691,0.197589714,2.757344806,0,-14.96002421,1,4.5,3047.139786,0,47.92641578,5.30144745,6.626809313,3.187785049,0,100,0,1,0,1.6,1.5,6.67E-05,6.59E-26,-1.11E-23,2.739974923,-0.094233506,0,2948.301447
51.75450483,0.198828722,2.775134127,0,-14.95989839,1,4.5,3043.221159,0,47.86478234,5.287820878,6.609776098,3.187571221,0,100,0,1,0,1.6,1.5,6.67E-05,2.20E-26,-3.71E-24,2.757651453,-0.094845412,0,2948.287821
51.68777728,0.200069333,2.792923449,0,-14.95977258,1,4.5,3039.297507,0,47.80306984,5.274194398,6.592742998,3.187357393,0,100,0,1,0,1.6,1.5,6.67E-05,7.32E-27,-1.24E-24,2.775327983,-0.095457318,0,2948.274194
51.62096393,0.201311554,2.81071277,0,-14.95964676,1,4.5,3035.368809,0,47.74127799,5.26056801,6.575710013,3.187143566,0,100,0,1,0,1.6,1.5,6.67E-05,2.44E-27,-4.11E-25,2.793004513,-0.096069224,0,2948.260568
51.55406444,0.202555392,2.828502091,0,-14.95952095,1,4.5,3031.435046,0,47.67940648,5.246941714,6.558677143,3.18692974,0,100,0,1,0,1.6,1.5,6.67E-05,8.13E-28,-1.37E-25,2.810681043,-0.09668113,0,2948.246942
51.48707847,0.203800852,2.846291413,0,-14.95939513,1,4.5,3027.496199,0,47.61745499,5.233315509,6.541644387,3.186715914,0,100,0,1,0,1.6,1.5,6.67E-05,2.71E-28,-4.56E-26,2.828357573,-0.097293036,0,2948.233316
51.42000569,0.20504794,2.864080734,0,-14.95926932,1,4.5,3023.552246,0,47.55542321,5.219689396,6.524611746,3.186502088,0,100,0,1,0,1.6,1.5,6.67E-05,9.03E-29,-1.52E-26,2.846034102,-0.097904942,0,2948.219689
51.35284576,0.206296664,2.881870055,0,-14.95914351,1,4.5,3019.603169,0,47.49331083,5.206063375,6.507579219,3.186288262,0,100,0,1,0,1.6,1.5,6.67E-05,3.01E-29,-5.05E-27,2.863710632,-0.098516847,0,2948.206063
51.28559833,0.20754703,2.899659377,0,-14.95901769,1,4.5,3015.648947,0,47.43111753,5.192437445,6.490546806,3.186074438,0,100,0,1,0,1.6,1.5,6.67E-05,1.00E-29,-1.68E-27,2.881387162,-0.099128753,0,2948.192437
51.21826306,0.208799044,2.917448698,0,-14.95889188,1,4.5,3011.68956,0,47.36884299,5.178811605,6.473514507,3.185860613,0,100,0,1,0,1.6,1.5,6.67E-05,3.35E-30,-5.60E-28,2.899063692,-0.099740659,0,2948.178812
51.1508396,0.210052712,2.935238019,0,-14.95876607,1,4.5,3007.724987,0,47.30648689,5.165185857,6.456482322,3.185646789,0,100,0,1,0,1.6,1.5,6.67E-05,1.12E-30,-1.86E-28,2.916740222,-0.100352565,0,2948.165186
51.0833276,0.211308042,2.953027341,0,-14.95864026,1,4.5,3003.755208,0,47.2440489,5.1515602,6.43945025,3.185432965,0,100,0,1,0,1.6,1.5,6.67E-05,3.72E-31,-6.20E-29,2.934416752,-0.100964471,0,2948.15156
51.01572671,0.21256504,2.970816662,0,-14.95851445,1,4.5,2999.780203,0,47.1815287,5.137934634,6.422418292,3.185219142,0,100,0,1,0,1.6,1.5,6.67E-05,1.24E-31,-2.06E-29,2.952093282,-0.101576377,0,2948.137935
50.94803657,0.213823712,2.988605983,0,-14.95838865,1,4.5,2995.799949,0,47.11892596,5.124309158,6.405386448,3.185005319,0,100,0,1,0,1.6,1.5,6.67E-05,4.13E-32,-6.87E-30,2.969769812,-0.102188283,0,2948.124309
50.88025683,0.215084065,3.006395305,0,-14.95826284,1,4.5,2991.814426,0,47.05624035,5.110683773,6.388354717,3.184791497,0,100,0,1,0,1.6,1.5,6.67E-05,1.38E-32,-2.29E-30,2.987446341,-0.102800189,0,2948.110684
50.81238713,0.216346106,3.024184626,0,-14.95813703,1,4.5,2987.823614,0,46.99347155,5.097058479,6.371323098,3.184577674,0,100,0,1,0,1.6,1.5,6.67E-05,4.59E-33,-7.62E-31,3.005122871,-0.103412095,0,2948.097058
50.74442711,0.217609842,3.041973947,0,-14.95801123,1,4.5,2983.827491,0,46.9306192,5.083433274,6.354291593,3.184363853,0,100,0,1,0,1.6,1.5,6.67E-05,1.53E-33,-2.54E-31,3.022799401,-0.104024,0,2948.083433
50.67637639,0.218875279,3.059763269,0,-14.95788542,1,4.5,2979.826035,0,46.86768299,5.06980816,6.3372602,3.184150032,0,100,0,1,0,1.6,1.5,6.67E-05,5.10E-34,-8.44E-32,3.040475931,-0.104635906,0,2948.069808
50.60823463,0.220142425,3.07755259,0,-14.95775962,1,4.5,2975.819225,0,46.80466257,5.056183136,6.32022892,3.183936211,0,100,0,1,0,1.6,1.5,6.67E-05,1.70E-34,-2.81E-32,3.058152461,-0.105247812,0,2948.056183
50.54000143,0.221411287,3.095341911,0,-14.95763382,1,4.5,2971.807039,0,46.74155759,5.042558202,6.303197752,3.18372239,0,100,0,1,0,1.6,1.5,6.67E-05,5.67E-35,-9.35E-33,3.075828991,-0.105859718,0,2948.042558
50.47167645,0.22268187,3.113131233,0,-14.95750802,1,4.5,2967.789456,0,46.67836772,5.028933357,6.286166697,3.18350857,0,100,0,1,0,1.6,1.5,6.67E-05,1.89E-35,-3.11E-33,3.093505521,-0.106471624,0,2948.028933
50.40325929,0.223954183,3.130920554,0,-14.95738222,1,4.5,2963.766452,0,46.6150926,5.015308603,6.269135753,3.183294751,0,100,0,1,0,1.6,1.5,6.67E-05,6.30E-36,-1.04E-33,3.111182051,-0.10708353,0,2948.015309
50.3347496,0.225228233,3.148709875,0,-14.95725641,1,4.5,2959.738008,0,46.5517319,5.001683937,6.252104922,3.183080932,0,100,0,1,0,1.6,1.5,6.67E-05,2.10E-36,-3.45E-34,3.128858581,-0.107695436,0,2948.001684
50.26614697,0.226504026,3.166499197,0,-14.95713062,1,4.5,2955.704099,0,46.48828526,4.988059361,6.235074202,3.182867113,0,100,0,1,0,1.6,1.5,6.67E-05,7.00E-37,-1.15E-34,3.14653511,-0.108307342,0,2947.988059
50.19745104,0.227781569,3.184288518,0,-14.95700482,1,4.5,2951.664703,0,46.42475232,4.974434875,6.218043593,3.182653295,0,100,0,1,0,1.6,1.5,6.67E-05,2.33E-37,-3.82E-35,3.16421164,-0.108919248,0,2947.974435
50.12866142,0.229060871,3.202077839,0,-14.95687902,1,4.5,2947.619799,0,46.36113273,4.960810477,6.201013096,3.182439477,0,100,0,1,0,1.6,1.5,6.67E-05,7.77E-38,-1.27E-35,3.18188817,-0.109531153,0,2947.96081
50.05977773,0.230341938,3.219867161,0,-14.95675322,1,4.5,2943.569363,0,46.29742614,4.947186168,6.18398271,3.182225659,0,100,0,1,0,1.6,1.5,6.67E-05,2.59E-38,-4.24E-36,3.1995647,-0.110143059,0,2947.947186
49.99079956,0.231624777,3.237656482,0,-14.95662743,1,4.5,2939.513372,0,46.23363218,4.933561948,6.166952435,3.182011842,0,100,0,1,0,1.6,1.5,6.67E-05,8.64E-39,-1.41E-36,3.21724123,-0.110754965,0,2947.933562
49.92172654,0.232909397,3.255445803,0,-14.95650163,1,4.5,2935.451803,0,46.16975049,4.919937817,6.149922271,3.181798025,0,100,0,1,0,1.6,1.5,6.67E-05,2.88E-39,-4.69E-37,3.23491776,-0.111366871,0,2947.919938
49.85255826,0.234195803,3.273235125,0,-14.95637584,1,4.5,2931.384633,0,46.10578071,4.906313774,6.132892218,3.181584209,0,100,0,1,0,1.6,1.5,6.67E-05,9.60E-40,-1.56E-37,3.25259429,-0.111978777,0,2947.906314
49.78329434,0.235484005,3.291024446,0,-14.95625004,1,4.5,2927.311839,0,46.04172246,4.89268982,6.115862275,3.181370393,0,100,0,1,0,1.6,1.5,6.67E-05,3.20E-40,-5.20E-38,3.27027082,-0.112590683,0,2947.89269
49.71393436,0.236774008,3.308813767,0,-14.95612425,1,4.5,2923.233397,0,45.97757538,4.879065954,6.098832442,3.181156577,0,100,0,1,0,1.6,1.5,6.67E-05,1.07E-40,-1.73E-38,3.287947349,-0.113202589,0,2947.879066
49.64447792,0.238065822,3.326603089,0,-14.95599846,1,4.5,2919.149283,0,45.91333909,4.865442176,6.08180272,3.180942762,0,100,0,1,0,1.6,1.5,6.67E-05,3.55E-41,-5.76E-39,3.305623879,-0.113814495,0,2947.865442
49.57492462,0.239359453,3.34439241,0,-14.95587267,1,4.5,2915.059473,0,45.84901322,4.851818485,6.064773107,3.180728948,0,100,0,1,0,1.6,1.5,6.67E-05,1.18E-41,-1.92E-39,3.323300409,-0.1144264,0,2947.851818
49.50527405,0.240654909,3.362181731,0,-14.95574688,1,4.5,2910.963944,0,45.7845974,4.838194883,6.047743604,3.180515133,0,100,0,1,0,1.6,1.5,6.67E-05,3.95E-42,-6.38E-40,3.340976939,-0.115038306,0,2947.838195
49.4355258,0.241952198,3.379971053,0,-14.95562109,1,4.5,2906.862671,0,45.72009122,4.824571368,6.03071421,3.18030132,0,100,0,1,0,1.6,1.5,6.67E-05,1.32E-42,-2.13E-40,3.358653469,-0.115650212,0,2947.824571
49.36567945,0.243251328,3.397760374,0,-14.9554953,1,4.5,2902.755629,0,45.65549433,4.810947941,6.013684926,3.180087506,0,100,0,1,0,1.6,1.5,6.67E-05,4.39E-43,-7.07E-41,3.376329999,-0.116262118,0,2947.810948
49.29573458,0.244552306,3.415549695,0,-14.95536951,1,4.5,2898.642795,0,45.59080632,4.797324601,5.996655751,3.179873693,0,100,0,1,0,1.6,1.5,6.67E-05,1.46E-43,-2.35E-41,3.394006529,-0.116874024,0,2947.797325
49.22569078,0.245855141,3.433339017,0,-14.95524372,1,4.5,2894.524143,0,45.52602682,4.783701348,5.979626685,3.179659881,0,100,0,1,0,1.6,1.5,6.67E-05,4.88E-44,-7.84E-42,3.411683059,-0.11748593,0,2947.783701
49.15554762,0.24715984,3.451128338,0,-14.95511794,1,4.5,2890.399649,0,45.46115542,4.770078182,5.962597728,3.179446068,0,100,0,1,0,1.6,1.5,6.67E-05,1.63E-44,-2.61E-42,3.429359589,-0.118097836,0,2947.770078
49.08530467,0.248466412,3.468917659,0,-14.95499215,1,4.5,2886.269288,0,45.39619173,4.756455103,5.945568879,3.179232256,0,100,0,1,0,1.6,1.5,6.67E-05,5.42E-45,-8.68E-43,3.447036118,-0.118709742,0,2947.756455
49.01496151,0.249774864,3.486706981,0,-14.95486636,1,4.5,2882.133033,0,45.33113536,4.742832111,5.928540139,3.179018445,0,100,0,1,0,1.6,1.5,6.67E-05,1.81E-45,-2.89E-43,3.464712648,-0.119321648,0,2947.742832
48.94451769,0.251085204,3.504496302,0,-14.95474058,1,4.5,2877.99086,0,45.2659859,4.729209205,5.911511507,3.178804634,0,100,0,1,0,1.6,1.5,6.67E-05,6.02E-46,-9.62E-44,3.482389178,-0.119933553,0,2947.729209
48.87397279,0.252397442,3.522285623,0,-14.9546148,1,4.5,2873.842743,0,45.20074296,4.715586386,5.894482983,3.178590824,0,100,0,1,0,1.6,1.5,6.67E-05,2.01E-46,-3.20E-44,3.500065708,-0.120545459,0,2947.715586
48.80332637,0.253711584,3.540074945,0,-14.95448902,1,4.5,2869.688657,0,45.13540612,4.701963653,5.877454566,3.178377013,0,100,0,1,0,1.6,1.5,6.67E-05,6.69E-47,-1.07E-44,3.517742238,-0.121157365,0,2947.701964
48.73257798,0.25502764,3.557864266,0,-14.95436323,1,4.5,2865.528574,0,45.06997498,4.688341006,5.860426257,3.178163204,0,100,0,1,0,1.6,1.5,6.67E-05,2.23E-47,-3.55E-45,3.535418768,-0.121769271,0,2947.688341
48.66172717,0.256345618,3.575653587,0,-14.95423745,1,4.5,2861.36247,0,45.00444912,4.674718444,5.843398056,3.177949394,0,100,0,1,0,1.6,1.5,6.67E-05,7.43E-48,-1.18E-45,3.553095298,-0.122381177,0,2947.674718
48.5907735,0.257665526,3.593442909,0,-14.95411167,1,4.5,2857.190317,0,44.93882813,4.661095969,5.826369961,3.177735585,0,100,0,1,0,1.6,1.5,6.67E-05,2.48E-48,-3.93E-46,3.570771828,-0.122993083,0,2947.661096
48.51971652,0.258987373,3.61123223,0,-14.95398589,1,4.5,2853.012089,0,44.87311159,4.647473579,5.809341973,3.177521777,0,100,0,1,0,1.6,1.5,6.67E-05,8.26E-49,-1.31E-46,3.588448357,-0.123604989,0,2947.647474
48.44855577,0.260311166,3.629021551,0,-14.95386011,1,4.5,2848.82776,0,44.80729908,4.633851274,5.792314093,3.177307969,0,100,0,1,0,1.6,1.5,6.67E-05,2.75E-49,-4.35E-47,3.606124887,-0.124216895,0,2947.633851
48.3772908,0.261636916,3.646810873,0,-14.95373434,1,4.5,2844.637302,0,44.74139018,4.620229055,5.775286318,3.177094161,0,100,0,1,0,1.6,1.5,6.67E-05,9.17E-50,-1.45E-47,3.623801417,-0.124828801,0,2947.620229
48.30592113,0.26296463,3.664600194,0,-14.95360856,1,4.5,2840.440688,0,44.67538445,4.60660692,5.75825865,3.176880353,0,100,0,1,0,1.6,1.5,6.67E-05,3.06E-50,-4.82E-48,3.641477947,-0.125440706,0,2947.606607
48.23444631,0.264294318,3.682389515,0,-14.95348278,1,4.5,2836.23789,0,44.60928148,4.59298487,5.741231088,3.176666546,0,100,0,1,0,1.6,1.5,6.67E-05,1.02E-50,-1.61E-48,3.659154477,-0.126052612,0,2947.592985
48.16286586,0.265625987,3.700178837,0,-14.95335701,1,4.5,2832.028882,0,44.54308081,4.579362905,5.724203632,3.17645274,0,100,0,1,0,1.6,1.5,6.67E-05,3.40E-51,-5.34E-49,3.676831007,-0.126664518,0,2947.579363
48.09117931,0.266959648,3.717968158,0,-14.95323123,1,4.5,2827.813635,0,44.47678202,4.565741025,5.707176281,3.176238934,0,100,0,1,0,1.6,1.5,6.67E-05,1.13E-51,-1.78E-49,3.694507537,-0.127276424,0,2947.565741
48.01938619,0.268295308,3.735757479,0,-14.95310546,1,4.5,2823.592122,0,44.41038467,4.552119229,5.690149036,3.176025128,0,100,0,1,0,1.6,1.5,6.67E-05,0.487753934,38.2413627,3.712184067,-0.12788833,0,2947.552119
47.94748602,0.269632977,3.753546801,0,-14.95297969,1,4.5,2819.364314,0,44.34388831,4.538497517,5.673121896,3.175811323,0,100,0,1,0,1.6,1.5,6.67E-05,1.213056386,56.78047333,3.729860596,-0.128500236,0,2947.538498
47.87547831,0.270972665,3.771336122,0,-14.95285392,1,4.5,2815.130182,0,44.2772925,4.524875888,5.656094861,3.175597518,0,100,0,1,0,1.6,1.5,0.011828559,1.945933043,57.28699916,3.747537126,-0.129112142,0,2947.524876
47.80336258,0.272314301,3.789125443,4.34172536,-14.37740743,1,4.5,2810.889698,0,44.21059678,4.511254344,5.63906793,0,0,96.09617702,40.61154798,1,91.14407741,1.6,1.5,0.037196875,2.756327984,63.25437533,3.765435295,-0.129728041,0,2947.511254
47.73392127,0.273657894,3.806914765,4.349425457,-14.37518325,1,4.5,2806.806474,0,44.14637449,4.498157364,5.622696705,0,0,96.08188804,40.4219566,1,90.9298968,1.6,1.5,0.062683344,3.033229878,21.58175197,3.78333243,-0.130335972,0,2947.498157
